70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1546.000000
"SPAN",  35.000000
"START WL",1528.500000
"STOP WL",1563.500000
"WLFREQ", 0
"REFL", -56.990
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      2
"SMPL",      11668
"SMPLINTVL",0.0030
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9025
"FREQPARM", 9025





"[TRACE DATA]"
1528.5000,5.511E-010
1528.5030,4.621E-010
1528.5060,-5.294E-011
1528.5090,5.721E-010
1528.5120,2.553E-010
1528.5150,-1.423E-010
1528.5180,7.534E-010
1528.5210,-8.483E-011
1528.5240,1.499E-009
1528.5270,-2.151E-010
1528.5300,-2.309E-010
1528.5330,-6.186E-010
1528.5360,4.638E-010
1528.5390,-5.938E-010
1528.5420,8.624E-010
1528.5450,1.543E-010
1528.5480,2.107E-010
1528.5510,1.167E-010
1528.5540,-4.063E-010
1528.5570,1.012E-009
1528.5600,2.056E-011
1528.5630,-4.282E-010
1528.5660,-8.543E-010
1528.5690,-3.594E-010
1528.5720,5.270E-010
1528.5750,2.187E-010
1528.5780,5.393E-010
1528.5810,6.508E-010
1528.5840,-2.582E-010
1528.5870,2.973E-010
1528.5900,-1.827E-010
1528.5930,8.600E-011
1528.5960,1.534E-009
1528.5990,-5.953E-010
1528.6020,4.746E-010
1528.6050,5.999E-010
1528.6080,-2.792E-011
1528.6110,-4.090E-010
1528.6140,-1.468E-010
1528.6170,3.215E-010
1528.6200,8.507E-010
1528.6230,-1.181E-009
1528.6260,3.270E-010
1528.6290,1.567E-010
1528.6320,-2.335E-010
1528.6350,1.142E-011
1528.6380,-3.769E-010
1528.6410,-4.331E-010
1528.6440,-1.303E-010
1528.6470,3.611E-010
1528.6500,4.212E-010
1528.6530,-3.442E-010
1528.6560,-1.835E-010
1528.6590,5.952E-010
1528.6620,8.774E-011
1528.6650,-1.085E-010
1528.6680,4.925E-010
1528.6710,2.911E-010
1528.6740,-6.788E-010
1528.6770,4.221E-010
1528.6800,-3.446E-010
1528.6830,5.038E-010
1528.6860,3.972E-010
1528.6890,8.613E-010
1528.6920,-1.849E-010
1528.6950,-1.261E-010
1528.6980,1.440E-010
1528.7010,-2.353E-010
1528.7040,-3.317E-010
1528.7070,1.107E-010
1528.7100,8.865E-010
1528.7130,-3.395E-010
1528.7160,-1.816E-010
1528.7190,-9.137E-012
1528.7220,-3.376E-010
1528.7250,8.153E-010
1528.7280,-1.158E-010
1528.7310,3.319E-010
1528.7340,3.862E-010
1528.7370,-2.802E-010
1528.7400,2.970E-010
1528.7430,-2.167E-011
1528.7460,-7.220E-010
1528.7490,4.965E-010
1528.7520,-1.261E-010
1528.7550,5.313E-010
1528.7580,5.162E-010
1528.7610,3.440E-010
1528.7640,-3.878E-010
1528.7670,-1.742E-010
1528.7700,5.112E-011
1528.7730,4.767E-011
1528.7760,-2.125E-010
1528.7790,2.448E-010
1528.7820,3.952E-010
1528.7850,3.855E-010
1528.7880,-7.731E-011
1528.7910,1.679E-011
1528.7940,5.731E-010
1528.7970,2.807E-010
1528.8000,3.213E-010
1528.8030,-6.559E-010
1528.8060,-1.562E-010
1528.8090,5.747E-010
1528.8120,-1.044E-010
1528.8150,-8.622E-011
1528.8180,2.749E-010
1528.8210,4.661E-011
1528.8240,1.315E-010
1528.8270,-3.631E-010
1528.8300,-5.340E-011
1528.8330,2.325E-010
1528.8360,-3.255E-010
1528.8390,6.208E-010
1528.8420,2.619E-011
1528.8450,2.395E-010
1528.8480,3.134E-010
1528.8510,7.567E-010
1528.8540,2.293E-010
1528.8570,7.309E-010
1528.8600,3.534E-010
1528.8630,1.605E-010
1528.8660,3.396E-010
1528.8690,-7.861E-010
1528.8720,8.994E-011
1528.8750,4.259E-010
1528.8780,-1.186E-012
1528.8810,3.032E-010
1528.8840,3.802E-010
1528.8870,6.163E-010
1528.8900,1.202E-009
1528.8930,7.341E-010
1528.8960,8.766E-010
1528.8990,1.613E-010
1528.9020,6.940E-010
1528.9050,5.481E-010
1528.9080,8.673E-010
1528.9110,5.317E-010
1528.9140,7.630E-010
1528.9170,-7.279E-011
1528.9200,3.791E-010
1528.9230,1.050E-010
1528.9260,1.245E-009
1528.9290,2.716E-010
1528.9320,1.636E-010
1528.9350,4.013E-010
1528.9380,2.205E-010
1528.9410,1.463E-010
1528.9440,1.998E-010
1528.9470,1.905E-011
1528.9500,2.146E-010
1528.9530,1.571E-010
1528.9560,-1.554E-010
1528.9590,-4.566E-010
1528.9620,2.328E-010
1528.9650,5.241E-010
1528.9680,6.844E-010
1528.9710,-9.691E-011
1528.9740,-7.704E-011
1528.9770,2.706E-010
1528.9800,1.201E-009
1528.9830,-5.044E-010
1528.9860,7.890E-010
1528.9890,7.285E-010
1528.9920,1.308E-009
1528.9950,1.654E-009
1528.9980,1.731E-009
1529.0010,2.514E-009
1529.0040,3.391E-009
1529.0070,3.988E-009
1529.0100,4.647E-009
1529.0130,4.986E-009
1529.0160,7.412E-009
1529.0190,9.185E-009
1529.0220,1.144E-008
1529.0250,1.429E-008
1529.0280,1.752E-008
1529.0310,1.988E-008
1529.0340,2.477E-008
1529.0370,2.941E-008
1529.0400,3.544E-008
1529.0430,4.024E-008
1529.0460,4.473E-008
1529.0490,5.172E-008
1529.0520,5.855E-008
1529.0550,6.466E-008
1529.0580,7.012E-008
1529.0610,7.528E-008
1529.0640,8.052E-008
1529.0670,8.485E-008
1529.0700,8.941E-008
1529.0730,9.151E-008
1529.0760,9.530E-008
1529.0790,9.677E-008
1529.0820,9.791E-008
1529.0850,9.769E-008
1529.0880,9.789E-008
1529.0910,9.659E-008
1529.0940,9.498E-008
1529.0970,9.268E-008
1529.1000,8.921E-008
1529.1030,8.701E-008
1529.1060,8.363E-008
1529.1090,7.937E-008
1529.1120,7.523E-008
1529.1150,6.971E-008
1529.1180,6.608E-008
1529.1210,6.170E-008
1529.1240,5.477E-008
1529.1270,4.825E-008
1529.1300,4.327E-008
1529.1330,3.815E-008
1529.1360,3.351E-008
1529.1390,2.786E-008
1529.1420,2.281E-008
1529.1450,1.817E-008
1529.1480,1.640E-008
1529.1510,1.334E-008
1529.1540,1.048E-008
1529.1570,8.353E-009
1529.1600,6.445E-009
1529.1630,4.441E-009
1529.1660,5.359E-009
1529.1690,4.274E-009
1529.1720,2.982E-009
1529.1750,2.533E-009
1529.1780,3.609E-009
1529.1810,3.680E-009
1529.1840,4.272E-009
1529.1870,3.851E-009
1529.1900,5.014E-009
1529.1930,6.172E-009
1529.1960,7.664E-009
1529.1990,9.179E-009
1529.2020,1.210E-008
1529.2050,1.503E-008
1529.2080,1.852E-008
1529.2110,2.286E-008
1529.2140,2.910E-008
1529.2170,3.539E-008
1529.2200,4.185E-008
1529.2230,4.886E-008
1529.2260,6.196E-008
1529.2290,7.341E-008
1529.2320,8.742E-008
1529.2350,9.890E-008
1529.2380,1.132E-007
1529.2410,1.315E-007
1529.2440,1.476E-007
1529.2470,1.647E-007
1529.2500,1.763E-007
1529.2530,1.887E-007
1529.2560,2.025E-007
1529.2590,2.152E-007
1529.2620,2.243E-007
1529.2650,2.300E-007
1529.2680,2.346E-007
1529.2710,2.386E-007
1529.2740,2.400E-007
1529.2770,2.402E-007
1529.2800,2.391E-007
1529.2830,2.361E-007
1529.2860,2.316E-007
1529.2890,2.260E-007
1529.2920,2.193E-007
1529.2950,2.132E-007
1529.2980,2.057E-007
1529.3010,1.930E-007
1529.3040,1.821E-007
1529.3070,1.708E-007
1529.3100,1.603E-007
1529.3130,1.494E-007
1529.3160,1.337E-007
1529.3190,1.191E-007
1529.3220,1.057E-007
1529.3250,9.349E-008
1529.3280,8.272E-008
1529.3310,6.823E-008
1529.3340,5.681E-008
1529.3370,4.580E-008
1529.3400,3.864E-008
1529.3430,3.206E-008
1529.3460,2.573E-008
1529.3490,2.100E-008
1529.3520,1.537E-008
1529.3550,1.287E-008
1529.3580,1.112E-008
1529.3610,8.303E-009
1529.3640,7.652E-009
1529.3670,7.016E-009
1529.3700,7.320E-009
1529.3730,5.966E-009
1529.3760,6.797E-009
1529.3790,6.505E-009
1529.3820,7.742E-009
1529.3850,9.073E-009
1529.3880,1.007E-008
1529.3910,1.248E-008
1529.3940,1.689E-008
1529.3970,2.007E-008
1529.4000,2.409E-008
1529.4030,2.762E-008
1529.4060,3.640E-008
1529.4090,4.399E-008
1529.4120,5.584E-008
1529.4150,6.121E-008
1529.4180,7.467E-008
1529.4210,9.163E-008
1529.4240,1.093E-007
1529.4270,1.285E-007
1529.4300,1.438E-007
1529.4330,1.642E-007
1529.4360,1.879E-007
1529.4390,2.110E-007
1529.4420,2.332E-007
1529.4450,2.506E-007
1529.4480,2.667E-007
1529.4510,2.861E-007
1529.4540,3.025E-007
1529.4570,3.150E-007
1529.4600,3.223E-007
1529.4630,3.298E-007
1529.4660,3.374E-007
1529.4690,3.406E-007
1529.4720,3.410E-007
1529.4750,3.402E-007
1529.4780,3.356E-007
1529.4810,3.303E-007
1529.4840,3.222E-007
1529.4870,3.133E-007
1529.4900,3.043E-007
1529.4930,2.947E-007
1529.4960,2.794E-007
1529.4990,2.626E-007
1529.5020,2.505E-007
1529.5050,2.346E-007
1529.5080,2.142E-007
1529.5110,1.937E-007
1529.5140,1.755E-007
1529.5170,1.582E-007
1529.5200,1.418E-007
1529.5230,1.188E-007
1529.5260,1.008E-007
1529.5290,8.343E-008
1529.5320,7.362E-008
1529.5350,6.101E-008
1529.5380,4.859E-008
1529.5410,3.838E-008
1529.5440,3.077E-008
1529.5470,2.684E-008
1529.5500,2.211E-008
1529.5530,1.596E-008
1529.5560,1.295E-008
1529.5590,1.119E-008
1529.5620,9.426E-009
1529.5650,8.809E-009
1529.5680,7.699E-009
1529.5710,7.559E-009
1529.5740,7.849E-009
1529.5770,7.468E-009
1529.5800,8.630E-009
1529.5830,1.078E-008
1529.5860,1.294E-008
1529.5890,1.496E-008
1529.5920,1.765E-008
1529.5950,2.040E-008
1529.5980,2.681E-008
1529.6010,3.192E-008
1529.6040,4.043E-008
1529.6070,4.801E-008
1529.6100,5.576E-008
1529.6130,6.920E-008
1529.6160,8.465E-008
1529.6190,1.014E-007
1529.6220,1.137E-007
1529.6250,1.316E-007
1529.6280,1.551E-007
1529.6310,1.779E-007
1529.6340,2.016E-007
1529.6370,2.182E-007
1529.6400,2.375E-007
1529.6430,2.613E-007
1529.6460,2.822E-007
1529.6490,2.975E-007
1529.6520,3.083E-007
1529.6550,3.202E-007
1529.6580,3.311E-007
1529.6610,3.386E-007
1529.6640,3.420E-007
1529.6670,3.448E-007
1529.6700,3.439E-007
1529.6730,3.428E-007
1529.6760,3.376E-007
1529.6790,3.311E-007
1529.6820,3.247E-007
1529.6850,3.163E-007
1529.6880,3.037E-007
1529.6910,2.900E-007
1529.6940,2.747E-007
1529.6970,2.639E-007
1529.7000,2.484E-007
1529.7030,2.289E-007
1529.7060,2.086E-007
1529.7090,1.898E-007
1529.7120,1.730E-007
