70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1546.000000
"SPAN",  35.000000
"START WL",1528.500000
"STOP WL",1563.500000
"WLFREQ", 0
"REFL", -56.990
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      2
"SMPL",      11668
"SMPLINTVL",0.0030
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9025
"FREQPARM", 9025





"[TRACE DATA]"
1528.5000,-2.703E-010
1528.5030,6.760E-011
1528.5060,-2.285E-010
1528.5090,-4.368E-010
1528.5120,-4.375E-010
1528.5150,6.597E-010
1528.5180,5.379E-010
1528.5210,5.644E-011
1528.5240,2.275E-010
1528.5270,-2.413E-010
1528.5300,3.348E-010
1528.5330,2.141E-010
1528.5360,3.243E-010
1528.5390,-1.651E-010
1528.5420,3.997E-010
1528.5450,-3.537E-010
1528.5480,1.649E-010
1528.5510,1.951E-010
1528.5540,5.079E-010
1528.5570,5.387E-010
1528.5600,3.692E-010
1528.5630,1.957E-010
1528.5660,-1.211E-009
1528.5690,1.840E-010
1528.5720,-1.930E-010
1528.5750,5.468E-011
1528.5780,9.210E-010
1528.5810,-8.520E-010
1528.5840,4.873E-010
1528.5870,4.616E-010
1528.5900,1.123E-009
1528.5930,-2.699E-010
1528.5960,-4.801E-010
1528.5990,-3.849E-010
1528.6020,2.879E-010
1528.6050,-7.416E-011
1528.6080,-7.031E-011
1528.6110,-7.578E-011
1528.6140,5.755E-010
1528.6170,5.474E-010
1528.6200,8.117E-011
1528.6230,-1.190E-009
1528.6260,-2.120E-010
1528.6290,9.128E-010
1528.6320,7.166E-010
1528.6350,1.457E-010
1528.6380,1.442E-010
1528.6410,4.246E-010
1528.6440,1.963E-010
1528.6470,2.406E-010
1528.6500,7.955E-010
1528.6530,-5.365E-010
1528.6560,5.227E-010
1528.6590,-6.653E-011
1528.6620,-5.044E-010
1528.6650,-1.103E-010
1528.6680,1.154E-009
1528.6710,4.572E-010
1528.6740,-3.608E-010
1528.6770,-2.891E-010
1528.6800,2.162E-010
1528.6830,-1.433E-010
1528.6860,4.042E-011
1528.6890,-1.703E-010
1528.6920,9.074E-011
1528.6950,-1.530E-009
1528.6980,-9.815E-011
1528.7010,-6.437E-010
1528.7040,-1.074E-010
1528.7070,-4.362E-011
1528.7100,1.142E-009
1528.7130,1.470E-011
1528.7160,3.233E-010
1528.7190,-2.124E-010
1528.7220,1.621E-010
1528.7250,1.767E-010
1528.7280,3.007E-010
1528.7310,4.483E-010
1528.7340,8.400E-011
1528.7370,4.833E-010
1528.7400,1.049E-009
1528.7430,8.323E-010
1528.7460,6.113E-010
1528.7490,2.866E-010
1528.7520,2.360E-010
1528.7550,1.325E-010
1528.7580,-8.009E-011
1528.7610,6.941E-010
1528.7640,-1.160E-010
1528.7670,3.001E-010
1528.7700,2.487E-010
1528.7730,2.601E-010
1528.7760,5.761E-010
1528.7790,1.243E-010
1528.7820,2.911E-010
1528.7850,-6.471E-010
1528.7880,4.714E-010
1528.7910,5.277E-010
1528.7940,5.474E-010
1528.7970,-2.602E-010
1528.8000,4.500E-010
1528.8030,5.564E-010
1528.8060,1.012E-009
1528.8090,2.950E-010
1528.8120,5.288E-010
1528.8150,1.886E-010
1528.8180,4.577E-010
1528.8210,6.646E-010
1528.8240,-3.978E-010
1528.8270,-2.726E-010
1528.8300,9.780E-012
1528.8330,4.773E-010
1528.8360,5.050E-010
1528.8390,5.240E-010
1528.8420,8.004E-010
1528.8450,6.034E-010
1528.8480,2.318E-010
1528.8510,4.862E-010
1528.8540,2.287E-010
1528.8570,2.431E-010
1528.8600,2.365E-010
1528.8630,-1.232E-010
1528.8660,1.041E-009
1528.8690,5.638E-010
1528.8720,9.039E-010
1528.8750,9.264E-010
1528.8780,-2.536E-010
1528.8810,4.557E-010
1528.8840,3.420E-010
1528.8870,5.537E-010
1528.8900,5.173E-010
1528.8930,8.625E-010
1528.8960,1.177E-009
1528.8990,-2.509E-011
1528.9020,5.875E-010
1528.9050,3.356E-010
1528.9080,5.956E-010
1528.9110,-3.613E-010
1528.9140,7.769E-010
1528.9170,5.516E-010
1528.9200,-1.057E-010
1528.9230,5.606E-010
1528.9260,6.350E-010
1528.9290,-2.628E-010
1528.9320,-1.612E-010
1528.9350,6.701E-010
1528.9380,6.344E-010
1528.9410,6.055E-010
1528.9440,5.688E-010
1528.9470,5.764E-010
1528.9500,5.178E-011
1528.9530,4.526E-010
1528.9560,4.826E-010
1528.9590,-4.045E-010
1528.9620,1.342E-011
1528.9650,2.894E-010
1528.9680,4.044E-010
1528.9710,2.354E-010
1528.9740,6.118E-010
1528.9770,4.233E-010
1528.9800,6.722E-010
1528.9830,1.653E-010
1528.9860,-3.686E-010
1528.9890,4.528E-010
1528.9920,1.517E-009
1528.9950,1.399E-009
1528.9980,1.074E-009
1529.0010,1.695E-009
1529.0040,2.390E-009
1529.0070,3.333E-009
1529.0100,4.021E-009
1529.0130,5.872E-009
1529.0160,5.718E-009
1529.0190,8.774E-009
1529.0220,1.026E-008
1529.0250,1.243E-008
1529.0280,1.542E-008
1529.0310,1.731E-008
1529.0340,2.235E-008
1529.0370,2.564E-008
1529.0400,3.041E-008
1529.0430,3.475E-008
1529.0460,3.989E-008
1529.0490,4.704E-008
1529.0520,5.253E-008
1529.0550,5.836E-008
1529.0580,6.319E-008
1529.0610,6.746E-008
1529.0640,7.340E-008
1529.0670,7.801E-008
1529.0700,8.029E-008
1529.0730,8.330E-008
1529.0760,8.681E-008
1529.0790,8.841E-008
1529.0820,9.045E-008
1529.0850,9.046E-008
1529.0880,9.108E-008
1529.0910,8.970E-008
1529.0940,8.833E-008
1529.0970,8.716E-008
1529.1000,8.564E-008
1529.1030,8.331E-008
1529.1060,7.956E-008
1529.1090,7.578E-008
1529.1120,7.038E-008
1529.1150,6.608E-008
1529.1180,6.314E-008
1529.1210,5.828E-008
1529.1240,5.237E-008
1529.1270,4.689E-008
1529.1300,4.189E-008
1529.1330,3.740E-008
1529.1360,3.332E-008
1529.1390,2.784E-008
1529.1420,2.350E-008
1529.1450,1.897E-008
1529.1480,1.784E-008
1529.1510,1.415E-008
1529.1540,1.052E-008
1529.1570,7.838E-009
1529.1600,6.718E-009
1529.1630,5.087E-009
1529.1660,5.169E-009
1529.1690,5.056E-009
1529.1720,3.528E-009
1529.1750,4.187E-009
1529.1780,4.789E-009
1529.1810,4.001E-009
1529.1840,4.473E-009
1529.1870,4.958E-009
1529.1900,5.268E-009
1529.1930,6.077E-009
1529.1960,8.082E-009
1529.1990,9.379E-009
1529.2020,1.319E-008
1529.2050,1.591E-008
1529.2080,1.782E-008
1529.2110,2.239E-008
1529.2140,2.927E-008
1529.2170,3.491E-008
1529.2200,4.220E-008
1529.2230,4.943E-008
1529.2260,6.111E-008
1529.2290,7.346E-008
1529.2320,8.791E-008
1529.2350,9.869E-008
1529.2380,1.126E-007
1529.2410,1.319E-007
1529.2440,1.491E-007
1529.2470,1.667E-007
1529.2500,1.774E-007
1529.2530,1.925E-007
1529.2560,2.072E-007
1529.2590,2.209E-007
1529.2620,2.298E-007
1529.2650,2.356E-007
1529.2680,2.428E-007
1529.2710,2.482E-007
1529.2740,2.517E-007
1529.2770,2.532E-007
1529.2800,2.526E-007
1529.2830,2.506E-007
1529.2860,2.460E-007
1529.2890,2.405E-007
1529.2920,2.342E-007
1529.2950,2.278E-007
1529.2980,2.198E-007
1529.3010,2.075E-007
1529.3040,1.971E-007
1529.3070,1.834E-007
1529.3100,1.749E-007
1529.3130,1.622E-007
1529.3160,1.455E-007
1529.3190,1.304E-007
1529.3220,1.146E-007
1529.3250,1.022E-007
1529.3280,9.061E-008
1529.3310,7.453E-008
1529.3340,6.203E-008
1529.3370,5.170E-008
1529.3400,4.464E-008
1529.3430,3.666E-008
1529.3460,2.882E-008
1529.3490,2.316E-008
1529.3520,1.827E-008
1529.3550,1.509E-008
1529.3580,1.291E-008
1529.3610,1.033E-008
1529.3640,9.270E-009
1529.3670,7.743E-009
1529.3700,6.090E-009
1529.3730,7.038E-009
1529.3760,7.065E-009
1529.3790,7.084E-009
1529.3820,7.679E-009
1529.3850,9.338E-009
1529.3880,9.931E-009
1529.3910,1.241E-008
1529.3940,1.539E-008
1529.3970,1.862E-008
1529.4000,2.254E-008
1529.4030,2.608E-008
1529.4060,3.368E-008
1529.4090,4.102E-008
1529.4120,4.983E-008
1529.4150,5.873E-008
1529.4180,7.076E-008
1529.4210,8.726E-008
1529.4240,1.035E-007
1529.4270,1.225E-007
1529.4300,1.369E-007
1529.4330,1.566E-007
1529.4360,1.818E-007
1529.4390,2.051E-007
1529.4420,2.260E-007
1529.4450,2.426E-007
1529.4480,2.618E-007
1529.4510,2.810E-007
1529.4540,2.980E-007
1529.4570,3.106E-007
1529.4600,3.205E-007
1529.4630,3.276E-007
1529.4660,3.352E-007
1529.4690,3.389E-007
1529.4720,3.404E-007
1529.4750,3.392E-007
1529.4780,3.366E-007
1529.4810,3.319E-007
1529.4840,3.264E-007
1529.4870,3.188E-007
1529.4900,3.108E-007
1529.4930,3.005E-007
1529.4960,2.855E-007
1529.4990,2.712E-007
1529.5020,2.607E-007
1529.5050,2.446E-007
1529.5080,2.235E-007
1529.5110,2.033E-007
1529.5140,1.836E-007
1529.5170,1.661E-007
1529.5200,1.505E-007
1529.5230,1.271E-007
1529.5260,1.092E-007
1529.5290,9.042E-008
1529.5320,7.906E-008
1529.5350,6.672E-008
1529.5380,5.212E-008
1529.5410,4.158E-008
1529.5440,3.312E-008
1529.5470,2.763E-008
1529.5500,2.302E-008
1529.5530,1.797E-008
1529.5560,1.429E-008
1529.5590,1.265E-008
1529.5620,1.067E-008
1529.5650,1.008E-008
1529.5680,7.671E-009
1529.5710,7.809E-009
1529.5740,7.399E-009
1529.5770,6.629E-009
1529.5800,8.918E-009
1529.5830,9.403E-009
1529.5860,1.111E-008
1529.5890,1.358E-008
1529.5920,1.682E-008
1529.5950,1.903E-008
1529.5980,2.402E-008
1529.6010,2.898E-008
1529.6040,3.524E-008
1529.6070,4.103E-008
1529.6100,5.034E-008
1529.6130,6.391E-008
1529.6160,7.584E-008
1529.6190,9.201E-008
1529.6220,1.048E-007
1529.6250,1.223E-007
1529.6280,1.444E-007
1529.6310,1.670E-007
1529.6340,1.890E-007
1529.6370,2.049E-007
1529.6400,2.252E-007
1529.6430,2.483E-007
1529.6460,2.677E-007
1529.6490,2.848E-007
1529.6520,2.965E-007
1529.6550,3.085E-007
1529.6580,3.205E-007
1529.6610,3.295E-007
1529.6640,3.345E-007
1529.6670,3.366E-007
1529.6700,3.378E-007
1529.6730,3.360E-007
1529.6760,3.339E-007
1529.6790,3.275E-007
1529.6820,3.223E-007
1529.6850,3.142E-007
1529.6880,3.019E-007
1529.6910,2.899E-007
1529.6940,2.760E-007
1529.6970,2.643E-007
1529.7000,2.509E-007
1529.7030,2.315E-007
1529.7060,2.129E-007
1529.7090,1.941E-007
1529.7120,1.775E-007
1529.7150,1.600E-007
